class id,filepaths,labels,data set
0,../BirdsDataset3/Train/166.Golden_winged_Warbler/8.jpg,Golden winged Warbler,Train
0,../BirdsDataset3/Train/166.Golden_winged_Warbler/9.jpg,Golden winged Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/0.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/1.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/10.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/11.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/12.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/13.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/14.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/15.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/16.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/17.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/18.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/19.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/2.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/20.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/21.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/22.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/23.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/24.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/25.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/26.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/27.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/28.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/29.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/3.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/30.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/31.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/32.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/33.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/34.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/35.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/36.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/37.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/38.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/39.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/4.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/5.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/6.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/7.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/8.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/167.Hooded_Warbler/9.jpg,Hooded Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/0.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/1.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/10.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/11.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/12.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/13.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/14.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/15.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/16.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/17.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/18.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/19.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/2.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/20.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/21.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/22.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/23.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/24.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/25.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/26.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/27.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/28.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/29.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/3.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/30.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/31.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/32.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/33.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/34.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/35.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/36.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/37.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/38.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/39.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/4.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/5.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/6.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/7.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/8.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/168.Kentucky_Warbler/9.jpg,Kentucky Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/0.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/1.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/10.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/11.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/12.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/13.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/14.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/15.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/16.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/17.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/18.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/19.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/2.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/20.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/21.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/22.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/23.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/24.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/25.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/26.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/27.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/28.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/29.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/3.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/30.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/31.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/32.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/33.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/34.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/35.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/36.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/37.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/38.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/39.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/4.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/5.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/6.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/7.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/8.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/169.Magnolia_Warbler/9.jpg,Magnolia Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/0.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/1.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/10.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/11.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/12.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/13.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/14.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/15.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/16.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/17.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/18.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/19.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/2.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/20.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/21.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/22.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/23.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/24.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/25.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/26.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/27.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/28.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/29.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/3.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/30.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/31.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/32.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/33.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/34.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/35.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/36.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/37.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/38.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/39.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/4.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/5.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/6.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/7.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/8.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/170.Mourning_Warbler/9.jpg,Mourning Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/0.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/1.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/10.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/11.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/12.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/13.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/14.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/15.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/16.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/17.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/18.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/19.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/2.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/20.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/21.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/22.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/23.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/24.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/25.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/26.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/27.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/28.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/29.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/3.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/30.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/31.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/32.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/33.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/34.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/35.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/36.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/37.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/38.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/39.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/4.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/5.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/6.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/7.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/8.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/171.Myrtle_Warbler/9.jpg,Myrtle Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/0.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/1.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/10.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/11.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/12.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/13.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/14.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/15.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/16.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/17.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/18.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/19.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/2.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/20.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/21.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/22.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/23.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/24.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/25.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/26.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/27.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/28.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/29.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/3.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/30.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/31.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/32.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/33.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/34.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/35.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/36.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/37.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/38.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/39.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/4.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/5.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/6.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/7.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/8.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/172.Nashville_Warbler/9.jpg,Nashville Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/0.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/1.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/10.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/11.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/12.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/13.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/14.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/15.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/16.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/17.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/18.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/19.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/2.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/20.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/21.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/22.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/23.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/24.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/25.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/26.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/27.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/28.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/29.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/3.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/30.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/31.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/32.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/33.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/34.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/35.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/36.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/37.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/38.jpg,Orange crowned Warbler,Train
0,../BirdsDataset3/Train/173.Orange_crowned_Warbler/39.jpg,Orange crowned Warbler,Train
